64WI|44.0413711220026|-88.7001112103462|231.648
KOSH|43.984352722764|-88.5570582747459|246.278
79C|44.1599834337831|-88.5595554113388|259.08
KFLD|43.77117510885|-88.4884303808212|246.278
1WI1|43.9327607676387|-88.7045547366142|243.84
WI91|44.2027609795332|-88.6395545303822|243.84
03WI|44.0274809673429|-88.8809461891651|268.224
KATW|44.2580972984433|-88.5190692543983|279.806
7WI9|43.8305461406708|-88.3253815770149|316.992
13WI|43.6963713169098|-88.9995561540127|280.416
WI07|43.6222105845809|-88.7667743861675|286.512
WI74|43.9249837026|-88.6676108837128|265.785
WS46|43.8309545069933|-88.8887232542038|297.18
WS17|43.9894281327724|-88.5784462094307|251.764
31WN|43.9916473254561|-88.9626149833202|235.61
WI73|43.9999816194177|-88.8334456086159|243.84
WI46|43.8828193768859|-88.539861291647|245.364
9WN1|44.1069266572595|-88.6839996278286|231.038
WI48|44.0047033131123|-88.8709464669228|234.696
1WN1|43.6680498719215|-88.1953758001328|316.992
96WI|43.9410964027047|-88.4937237203121|228.6
51WI|44.0627617388964|-88.5573345422745|243.84
2WN7|43.9487500861287|-88.6731943488121|257.251
WI55|43.9860914647579|-88.9834485948086|233.781
0WI7|44.1335961967707|-88.4992776811123|231.648
50WI|44.1138732433319|-88.527055978775|236.22
WS26|44.3591632694006|-87.6070292294025|216.408
8WI6|44.6097181364894|-87.6528708636761|253.288
99WI|44.6808332204819|-87.3806472122669|207.264
1WI8|44.6358334645629|-87.4402280151844|210.312
WI28|44.5861089974642|-87.5575898587704|218.541
WS43|44.3555469810963|-88.0584342777729|247.802
88WI|44.5083269476891|-87.8606531023979|240.792
WI20|44.8830462992191|-88.0920468270779|213.36
W26|44.498881213367|-88.0223259329796|176.784
7WI8|44.7806341946125|-87.6024028658867|213.36
WI78|44.4257501140237|-87.935027629137|246.278
WS72|44.85276684165|-88.0120472609997|195.072
KOCQ|44.8741973564029|-87.9096163809299|184.099
30W|44.9519331380725|-87.8084367513657|176.479
6WI6|44.6839683875442|-87.628039419651|198.12
6WI5|44.8891563713551|-88.0209365487099|187.452
WN28|44.9827718362212|-87.309547662735|222.504
3WI0|44.6422218158841|-87.4198123812675|199.644
KSUE|44.8436610773206|-87.4215415120125|220.675
8W1|44.5799918845296|-88.0564914643765|178.917
9WI3|44.2855480313301|-87.9867647588253|291.084
9WI2|44.2874943092465|-87.7959237992764|256.032
WS31|44.2777706310153|-87.9445405304432|259.08
4WI6|43.8041609153152|-87.8973130881786|228.6
3WN7|44.1499999165535|-87.6177777349949|185.928
8D1|43.9442416280508|-88.1134776771069|302.361
65WI|43.61916359514|-87.8220328688622|219.456
KMTW|44.1287722438574|-87.680586129427|198.424
82WI|44.1491603851318|-87.8143952786922|260.603
WN03|43.6786073818803|-87.7256414294243|189.585
2WI8|43.5974973812699|-87.7789762616158|196.596
72WI|44.0461035445333|-87.9928730428219|277.368
WN27|44.0791590884328|-87.9756505787373|248.412
KSBM|43.7695915997028|-87.8514415025711|229.819
MI71|43.6444511264563|-86.4528550207615|235.305
C04|43.6416750401258|-86.3292413949966|277.368
KLDM|43.962533287704|-86.4079168438911|196.596
6P3|43.1787224113941|-89.4512777030468|290.779
WS62|42.9636095836759|-89.5809549093246|329.184
37WI|42.9911082610488|-89.7534562647343|374.904
2WI7|42.969720326364|-89.6653997898102|344.424
WI40|42.9133332520723|-89.3523417413235|292.608
C47|43.5600916296244|-89.4830913841724|251.46
WS12|43.264435082674|-89.323171377182|296.265
WI97|43.2577701285481|-89.0648321807384|292.608
WS15|43.4951925650239|-89.265394359827|249.936
59WI|43.0338871479034|-89.1926148533821|274.32
7WI2|43.4430420398712|-89.1781698167324|294.132
15WI|42.9275000095367|-89.4181747734547|298.094
11WN|43.3541529625654|-89.5712305605412|235.915
C35|43.525900170207|-89.983222335577|276.453
57WI|43.0055767670274|-89.8845076560974|362.712
2WI1|42.9436117038131|-89.2866450548172|288.036
WN39|43.4819277003407|-89.3201167881489|266.7
C29|43.1142223253846|-89.5308056473732|282.854
5WN2|43.268333338201|-89.4844445586205|320.04
87WI|43.0194434523582|-89.1853925585747|291.084
87Y|43.1049140542746|-89.185538738966|280.416
WI43|42.9488872736692|-89.825277775526|332.232
43WI|43.5663713514805|-89.267060905695|256.032
KMSN|43.1398585438728|-89.3375140428543|270.357
9WN5|43.3333215862513|-89.5209534466267|257.251
WS33|42.9091674461961|-89.450953155756|304.8
7WI6|43.4705397114158|-89.3590065836906|292.608
WS32|43.4835953637958|-89.2948392033577|266.7
WI65|43.2222140952945|-89.468174725771|315.468
0WI9|42.9313895478845|-89.3387290835381|283.768
34WI|43.417762555182|-89.7654014825821|365.76
W19|42.9833305254579|-89.5167888700962|292.608
4WI1|43.483318425715|-89.1834479570389|256.032
WN85|43.2747126370668|-89.3503944575787|292.608
WI53|42.9452763497829|-89.8990121483803|320.04
2WI6|42.9136132076383|-89.1862258315086|278.892
KDLL|43.5219529643655|-89.7709026932716|297.484
99C|42.9511114954948|-89.2709501087666|256.946
WS28|43.5535929724574|-89.3898412585258|243.84
91C|43.2969333976507|-89.7559556365013|253.593
WI51|43.3213777095079|-89.320949614048|324.307
95WI|42.9361112415791|-89.1297224164009|294.132
94C|43.4499862790108|-89.2501164972782|281.94
93WI|43.2536160573363|-88.2095374166965|298.704
1WI5|43.5149876028299|-88.952609449625|265.48
3WI7|43.0333419889212|-88.4581536054611|266.7
WS74|43.1630529463291|-88.824547380209|251.46
0WI8|43.1388946250081|-88.4723205864429|269.748
KETB|43.4221667423844|-88.1279169023037|270.357
2T5|43.4663863107562|-88.290930390358|332.232
KUES|43.0410278588533|-88.2370555400848|277.672
KUNU|43.4265833348036|-88.7032221257687|285.292
9WI4|42.9786245897412|-88.1348119676113|275.539
WN75|43.2447262108326|-88.3723184466362|304.8
KHXF|43.3492777124047|-88.391125202179|326.136
61C|42.963200211525|-88.8176335394382|243.84
WN46|43.0675072968006|-88.508710116148|263.652
31WI|43.0072293430567|-88.6020447313786|266.7
1WI9|42.9138945043087|-88.8667738437653|243.84
07WI|42.9652889817953|-88.3914850652218|301.752
WI76|42.9486167058349|-88.7759381532669|254.812
17WI|43.0361127108336|-88.8931627571583|269.748
WI77|43.2069509848952|-88.1603698432446|262.128
3WI2|43.1527743861079|-88.9845532178879|281.94
02C|43.0875112116337|-88.1778694689274|259.08
KRYV|43.169633410871|-88.7232108414173|253.898
66WI|43.0775038897991|-88.6628799140453|262.128
6WN6|43.3799896761775|-89.0106654167175|268.224
0WI2|43.2013941183686|-88.3334286510944|277.368
5WI3|43.207772411406|-89.0170535445213|281.94
WS49|42.90667232126|-88.8776077330112|242.316
WS23|43.0736190453172|-88.4589868783951|271.272
WI09|42.9772221297026|-88.4758333861828|268.224
WI11|42.5913991034031|-89.2406702041626|288.036
IL23|42.4425140395761|-89.4501154124737|274.32
C86|42.3777943477035|-89.5640055835247|289.255
WI24|42.8811112046242|-89.7522224485874|329.184
43IL|42.4230690300465|-89.7278966009617|271.272
IS19|42.3352779820561|-89.3236112594604|225.552
IS37|42.3239034041762|-89.9929024279118|295.656
IS71|42.4583333730698|-89.195000231266|243.84
IS78|42.366666868329|-89.2319445312023|242.011
C37|42.5916777178645|-89.3751163780689|241.706
47IS|42.4916668608785|-89.356944411993|288.036
IS93|42.4425140395761|-89.4992825388908|289.56
WI50|42.7180620655417|-89.4237296283245|248.412
96IL|42.3750139027834|-89.8459540307522|283.464
20IS|42.497231438756|-89.7917872667313|236.829
LL91|42.4158485233784|-89.4528928399086|265.176
LL89|42.4872368574142|-89.1078887879848|231.343
4LL3|42.3083486035466|-89.9834579229355|283.464
2IL1|42.4139039218426|-89.3292801082134|276.758
KEFT|42.6148999482393|-89.5904025435448|331.012
LL88|42.4750150367618|-89.0889993309975|234.696
2IS6|42.4180680513382|-89.822620600462|274.32
KFEP|42.2461582347751|-89.5819862186909|261.823
3LL0|42.4916812777519|-89.0959440171719|231.648
1WI0|42.6425085961819|-89.3112270534039|259.08
8IL5|42.3680555820465|-89.3541665375233|274.32
1LL6|42.2280771285295|-89.7381725907326|267.309
LL81|42.3750175908208|-89.0701076388359|237.134
53WI|42.6980584859848|-89.786788970232|310.896
LL80|42.3819611594081|-89.1612209379673|262.737
LL79|42.3930722102523|-89.1306647658348|247.802
88LL|42.1916882693768|-89.838175624609|279.501
86WI|42.8252790123224|-89.8701234161854|266.7
LL78|42.3116852715611|-89.1509413719177|229.209
58C|42.8727832809091|-89.0756691992283|256.641
7WI5|42.8825015947223|-89.400674700737|304.8
1C8|42.2916860505939|-89.1362196207047|225.856
LL75|42.4250146374106|-89.4501154124737|280.416
KRFD|42.1953639015555|-89.0972109138966|226.161
WI98|42.8583369031549|-89.1973373293877|270.662
6WI7|42.6104263588786|-89.2760874330997|274.32
65WN|42.6764482632279|-89.9379850924015|281.94
WS96|42.6208390295506|-89.7673442959785|307.848
63WI|42.6658394560218|-89.7376218438149|310.896
LL69|42.299741730094|-89.4215016067028|243.84
WS01|42.737508751452|-89.0709458291531|234.086
8IL0|42.3527978360653|-88.6348195374012|259.994
LL28|42.4327779561281|-88.7172223627567|283.464
3LL5|42.4644635617733|-88.2342557609081|262.128
3CK|42.2068028524518|-88.3230417966843|270.662
3WI5|42.8125096857548|-88.7264938652515|259.08
3WI6|42.5901388004422|-88.8745553791523|269.748
37IS|42.3322222754359|-88.6055557429791|271.272
KJVL|42.6202529668808|-89.0415693819523|246.278
LL85|42.3333521559834|-88.9764940738678|280.416
LL87|42.4555723741651|-88.9028839766979|295.656
WS55|42.5175163149834|-88.7453819811344|297.789
35WI|42.7455704659224|-88.437597155571|304.8
LL90|42.4458503723145|-88.9001056551933|292.608
KBUU|42.6907223090529|-88.3046387135983|237.439
LL94|42.434461042285|-88.9995521306992|230.124
41WI|42.7386245504022|-88.5798235237598|289.56
44C|42.4977779388428|-88.9676110446453|249.021
IS83|42.2275001183152|-88.767222315073|243.84
IS79|42.2366897016764|-88.3523078262806|271.272
IS03|42.4164091050625|-88.1553626060486|224.637
IL36|42.3208533972502|-88.758433163166|256.032
IL34|42.2144669294357|-88.7570415437222|248.412
WI02|42.5069601461291|-88.9148296415806|277.672
WI03|42.798072360456|-88.1334207952023|234.696
44IL|42.3780763149261|-88.3234226703644|263.956
IL05|42.4402968585491|-88.4889851510525|298.704
47WI|42.8900070860982|-88.808161765337|256.032
10C|42.4028890952468|-88.3751110732555|266.7
49C|42.5333527475595|-88.1584194302559|230.124
50IL|42.4889055266976|-88.1742525100708|228.6
52WI|42.8736110776663|-88.3047223091125|242.316
C77|42.3228610306978|-88.8363057374954|261.518
C59|42.6341250166297|-88.6011305451393|299.008
C02|42.6149167120457|-88.3895833790302|254.508
05WI|42.65112452209|-88.745938539505|291.998
9WI8|42.6939047500491|-88.3792617917061|298.704
9WI5|42.8283447772264|-88.5745453834534|259.08
56IL|42.4625001847744|-88.8749997317791|294.132
96C|42.7500168979168|-88.250924795866|250.545
57C|42.7971640974283|-88.3726166188717|262.128
5K6|42.5141390785575|-88.2051667571068|259.08
8LL1|42.3566870391369|-88.5062049329281|278.587
09LL|42.4680724740028|-88.7431584298611|304.8
8IL7|42.3711324110627|-88.2470315694809|224.637
5LL7|42.2105787321925|-88.5150893032551|259.08
0C0|42.4024723470211|-88.6323890089989|278.282
8IL2|42.4847397208214|-88.6001005768776|289.56
WI66|42.5872376561165|-88.6581583321095|298.704
8IL1|42.4083520844579|-88.6528770625591|274.32
WI69|42.800014950335|-88.3334268629551|249.936
WI70|42.7069577202201|-88.637602776289|283.464
WI71|42.687514051795|-88.6020460724831|313.944
3LL4|42.4472417682409|-88.2014760375023|248.412
88IL|42.4130556732416|-88.7333334982395|277.368
88C|42.8835557028651|-88.5974304378033|259.384
0LL0|42.2647221386433|-88.7299999594688|238.658
7V3|42.5256668776274|-88.6529722809792|289.864
WI84|42.6889007538557|-88.8403853774071|281.94
WI86|42.6608512178063|-88.1359197199345|243.84
WI88|42.6250162348151|-88.4500971436501|304.8
WI89|42.5722394138575|-88.3673165738583|268.224
7LL0|42.293911613524|-88.1806384027004|236.22
WI92|42.6611274853349|-88.3612051606178|275.844
5Y3|42.8535555303097|-88.759805560112|250.24
0WI6|42.873626165092|-88.1578668951988|245.364
77WI|42.5716848671436|-88.2031439244747|231.648
WI99|42.8136181086302|-88.9970549941063|268.224
64C|42.5183528289199|-88.3003695309162|268.224
2WI4|42.642794251442|-88.3987064659595|256.032
6IL2|42.2211342304945|-88.4178650379181|260.603
66IL|42.2691883519292|-88.5712037980556|249.936
65IL|42.2008563950658|-88.6223141849041|252.984
64IL|42.2416886687279|-88.6667615175247|240.792
KMWC|43.1103891134262|-88.0344222486019|227.076
75WI|43.5888864845037|-87.7842539548874|195.072
1WI2|43.365280777216|-87.8870326280594|214.884
9WN3|43.4213899075985|-87.88897767663|243.84
1WN2|43.3291701972485|-87.9973125457764|266.7
WI61|43.3488921448588|-87.9942570626736|262.128
WI62|43.2694501429796|-87.9981453716755|243.84
KMKE|42.9472222924232|-87.8965835273266|220.37
42N|43.5169446095824|-86.3733333349228|210.007
2MI6|43.4541768953204|-86.3556253910065|208.178
WI58|42.5222413614392|-88.0278597772121|234.696
8WI5|42.5722414255142|-87.9778580367565|225.552
0WI5|42.7933516725898|-87.8906352818012|230.124
7IL2|42.3683546483517|-87.9917442798615|240.792
WI95|42.5777966156602|-88.0153597891331|213.36
0WN5|42.7997390180826|-88.0486942827702|248.412
C89|42.7032499015331|-87.9589721560478|239.268
IL02|42.4722426384687|-87.9084093868732|219.151
IL11|42.4652977287769|-88.0403593182564|245.364
1WI6|42.8402943536639|-88.063974827528|251.46
04WI|42.5233524665236|-88.0167478322983|231.648
C81|42.32461117208|-88.0740889906883|240.182
LL97|42.3389110341668|-88.0848026275635|243.84
62C|42.8113888576627|-88.0943056941032|240.792
KENW|42.5957084074616|-87.9278026521206|226.466
KUGN|42.4221611022949|-87.8679084777832|221.589
84C|42.7625166624784|-88.0425833165646|245.364
WN63|42.5366860628128|-88.0039697885513|224.028
KRAC|42.7606166526675|-87.8152169287205|205.435
3WI1|42.656962685287|-88.0875849723816|251.46
LL09|42.2805783525109|-88.0945238471031|243.84
KLWA|42.350833453238|-86.2561386823654|202.996
00IL|41.9783634692431|-89.5603881776333|256.032
LL61|41.6855866089463|-89.9026125669479|184.708
LL55|41.9908632338047|-89.559833407402|263.652
LL38|41.8102778121829|-89.838333427906|225.552
LL07|42.0639131963253|-89.9695681035519|259.994
KSQI|41.7428417131305|-89.6762917935848|197.205
KRPJ|41.8930028378963|-89.0782888233662|238.048
IS73|41.5325001999736|-89.7019444406033|193.548
IL88|41.6750314459205|-89.1167561709881|283.159
IL87|41.711142025888|-89.1123126447201|283.464
IL48|42.1069700270891|-89.3028844892979|204.216
IL09|41.6314227506518|-89.4050949811935|244.449
IL07|41.7236438021064|-89.2917609214783|231.648
08IL|41.5769772604108|-89.7939938306808|195.986
IL06|41.640033647418|-89.3928721547127|242.011
C82|41.7625304684043|-89.1014805436134|234.391
C73|41.8337002024055|-89.4462136924267|239.268
0C7|41.5219778940082|-89.1325834393501|221.589
C55|42.0372500270605|-89.3928860127926|283.159
9IS5|41.858087182045|-89.4073243439198|239.572
8IL3|41.7380556464195|-89.1624999046326|233.172
81LL|41.5691995248199|-89.1736981272697|256.032
7LL7|41.7361425608397|-89.1723145544529|231.648
7LL6|41.697531491518|-89.1442573070526|290.169
75IS|41.8991963937879|-89.1703753173351|240.792
6IL4|42.1603000536561|-89.8862332105637|272.796
6IL3|42.1666914224625|-89.5001122355461|259.08
67LL|41.9903076812625|-89.3314938247204|211.836
0IS3|41.6608335077763|-89.6936112642288|192.024
54IS|41.5267015993595|-89.4181479513645|233.476
4LL1|41.8541963025928|-89.0875947475433|234.696
4LL0|41.8358630686998|-89.0934276580811|239.268
4IL3|42.1428019925952|-89.2284393310547|220.98
48LL|42.1253035962582|-89.4589997828007|247.497
35IL|41.533888913691|-89.2027777433395|243.84
2IL0|42.1813889220357|-89.6769444644451|277.063
28IL|42.0972490310669|-89.4192762672901|277.368
26IL|42.1197477355599|-89.373441785574|225.856
15IL|41.797254011035|-89.2731517553329|254.812
1IS4|42.1344676986337|-89.8245634138584|279.196
1IL6|41.8666984140873|-89.4417701661587|239.572
19IL|41.513366997242|-89.2295305430889|243.23
16IL|42.0666933059692|-88.8334268331528|252.984
0LL6|41.6983629763126|-88.6075772345066|216.408
LL74|42.0083612948656|-89.0487089753151|250.85
41IL|42.069470398128|-89.0334324538708|237.744
4LL7|42.0000280067325|-88.6667534708977|259.08
LL54|41.7194444686174|-89.0300001204014|259.08
LL53|42.0089155063033|-88.4575818479061|291.084
LL51|41.6041963174939|-88.2736779749393|202.082
1C5|41.6959751397371|-88.1292302906513|204.216
4LL8|42.0028057694435|-88.6459198594093|256.032
55LL|42.1541906520724|-88.511476367712|269.443
56LL|41.7550296708941|-88.7711933255196|246.888
LL10|41.7347518354654|-88.2034005224705|215.798
59IL|41.9258334115148|-88.6463887989521|260.603
5LL4|41.5139205381274|-88.9375796914101|204.216
04LL|42.1361360326409|-88.287581205368|228.6
KJOT|41.5178057178855|-88.1755279004574|177.088
62IL|42.1861344203353|-88.6042580008507|256.336
KDPA|41.9077777862549|-88.2486109435558|231.038
KDKB|41.9337221235037|-88.7057112157345|278.892
KARR|41.7719306051731|-88.475658595562|217.017
IS95|41.558641679585|-88.6645196378231|195.072
1IS5|41.6530859470367|-89.0014752745628|274.32
IS94|41.6055860370398|-88.6611869931221|203.301
IS80|41.9178065657616|-88.7892544269562|268.224
IS65|41.638363301754|-88.6445210874081|206.349
63IL|42.1833566576242|-88.5945354402065|256.032
IS63|41.9703067839146|-88.7509216368198|263.652
68IS|42.1486354619265|-88.5598106682301|262.128
IS59|42.1338890120387|-88.9241668581963|231.648
IS57|42.1797457337379|-88.632777929306|248.412
IS47|42.0305830612779|-88.7017554044724|260.908
IS40|42.0944444462657|-89.0272222459316|239.268
IS23|42.0100001245737|-88.2911109924316|213.36
26LL|42.0094727352262|-88.7175884842873|252.984
IS15|42.0325273275375|-88.9025942981243|259.08
6IL0|42.1314136683941|-88.6998143792152|259.08
IL99|41.5928086638451|-88.9673052728176|217.932
0IL9|41.8547515198588|-88.787308037281|268.224
IL93|41.9453062489629|-88.9239817857742|270.967
IL68|42.0772484689951|-88.1597980856895|259.08
3IL7|41.8033624067903|-89.0217590332031|249.631
IL38|41.7669735476375|-88.5320216417313|214.884
0IL8|41.8725292012095|-88.7236954271793|271.272
6IL6|42.1183580160141|-88.407861739397|280.416
72IS|41.6253079846501|-88.5745194554329|198.12
7IL6|42.1305798366666|-88.5028642416|298.399
2IS7|42.0605818927288|-89.0034314990044|240.487
06IL|41.5995279327035|-88.8699446618557|215.798
C94|41.5669749677181|-88.947861045599|210.312
0C2|41.7708640918136|-88.7034139037132|231.648
7IL7|42.1266913041472|-88.5334204137325|265.176
2LL1|41.5416974946857|-88.6889639496803|167.64
49IL|41.5933333709836|-88.6916667222977|202.996
0C8|41.5194750577211|-88.6056277155876|195.072
9IL4|41.8072224408388|-89.0480554103851|240.792
7IL8|41.5189201757312|-88.8375775516033|203.606
2LL9|41.7041964456439|-88.6931347846985|225.552
